3409.0	2066.0
3411.0	2066.0
3409.0	2067.0
3409.0	2068.0
3413.0	2067.0
3410.0	2068.0
3409.0	2070.0
3408.0	2067.0
3410.0	2068.0
3415.0	2067.0
3411.0	2068.0
3412.0	2082.0
3410.0	2068.0
3409.0	2065.0
3412.0	2065.0
3409.0	2067.0
3409.0	2069.0
3410.0	2067.0
3410.0	2068.0
3411.0	2069.0
3408.0	2064.0
3409.0	2063.0
3411.0	2069.0
3409.0	2066.0
3407.0	2066.0
3409.0	2070.0
3408.0	2064.0
3409.0	2066.0
3411.0	2066.0
3408.0	2064.0
3410.0	2070.0
3410.0	2065.0
3409.0	2067.0
3407.0	2068.0
3407.0	2067.0
3412.0	2071.0
3410.0	2065.0
3407.0	2067.0
3409.0	2065.0
3409.0	2066.0
3408.0	2067.0
3409.0	2067.0
3410.0	2068.0
3409.0	2064.0
3408.0	2068.0
3409.0	2058.0
3409.0	2068.0
3409.0	2067.0
3409.0	2064.0
3409.0	2066.0
3410.0	2066.0
3409.0	2059.0
3410.0	2067.0
3410.0	2067.0
3409.0	2066.0
3409.0	2070.0
3409.0	2064.0
3408.0	2068.0
3406.0	2067.0
3408.0	2066.0
3411.0	2066.0
3408.0	2067.0
3410.0	2067.0
3412.0	2069.0
3408.0	2066.0
3408.0	2066.0
3409.0	2068.0
3410.0	2066.0
3412.0	2069.0
3409.0	2066.0
3409.0	2067.0
3389.0	2066.0
3409.0	2066.0
3410.0	2067.0
3407.0	2067.0
3408.0	2067.0
3408.0	2063.0
3409.0	2067.0
3408.0	2067.0
3402.0	2066.0
3408.0	2062.0
3407.0	2064.0
3409.0	2067.0
3409.0	2067.0
3410.0	2069.0
3410.0	2065.0
3409.0	2065.0
3408.0	2066.0
3409.0	2067.0
3413.0	2068.0
3408.0	2064.0
3409.0	2066.0
3410.0	2068.0
3407.0	2068.0
3414.0	2068.0
3409.0	2071.0
3409.0	2072.0
3409.0	2066.0
3410.0	2067.0
3408.0	2066.0
3410.0	2065.0
3409.0	2068.0
3408.0	2068.0
3409.0	2067.0
3409.0	2067.0
3409.0	2067.0
3409.0	2072.0
3409.0	2067.0
3410.0	2069.0
3409.0	2068.0
3409.0	2067.0
3408.0	2068.0
3411.0	2067.0
3408.0	2067.0
3409.0	2066.0
3408.0	2066.0
3408.0	2071.0
3411.0	2065.0
3409.0	2067.0
3410.0	2067.0
3406.0	2066.0
3411.0	2064.0
3409.0	2064.0
3409.0	2066.0
3410.0	2067.0
3411.0	2066.0
3409.0	2064.0
3410.0	2067.0
3409.0	2065.0
3410.0	2065.0
3411.0	2067.0
3409.0	2067.0
3408.0	2071.0
3409.0	2066.0
3410.0	2068.0
3406.0	2058.0
3408.0	2068.0
3409.0	2061.0
3409.0	2066.0
3411.0	2068.0
3410.0	2068.0
3409.0	2068.0
3410.0	2068.0
3409.0	2066.0
3409.0	2069.0
3410.0	2065.0
3407.0	2066.0
3408.0	2067.0
3409.0	2064.0
3408.0	2067.0
3409.0	2066.0
3403.0	2066.0
3410.0	2064.0
3410.0	2063.0
3409.0	2066.0
3411.0	2067.0
3412.0	2068.0
3409.0	2066.0
3409.0	2065.0
3409.0	2065.0
3409.0	2067.0
3411.0	2069.0
3411.0	2068.0
3408.0	2065.0
3409.0	2066.0
3408.0	2066.0
3411.0	2067.0
3407.0	2069.0
3411.0	2071.0
3408.0	2066.0
3410.0	2068.0
3408.0	2066.0
3403.0	2066.0
3409.0	2064.0
3409.0	2064.0
3408.0	2067.0
3410.0	2069.0
3414.0	2067.0
3409.0	2066.0
3410.0	2075.0
3409.0	2067.0
3410.0	2066.0
3409.0	2066.0
3409.0	2068.0
3408.0	2067.0
3411.0	2067.0
3410.0	2068.0
3409.0	2066.0
3410.0	2067.0
3409.0	2065.0
3409.0	2066.0
3408.0	2066.0
3410.0	2067.0
3408.0	2066.0
3409.0	2070.0
3410.0	2062.0
3411.0	2066.0
3409.0	2065.0
3411.0	2068.0
3408.0	2066.0
